timestamp,adjclose,close,high,volume,open,low
2020-08-05 00:00:00,0.11743099987506866,0.11743099987506866,0.1186320036649704,98531,0.11309999972581863,0.1117670014500618
2020-08-06 00:00:00,0.1184459999203682,0.1184459999203682,0.12478499859571457,95949,0.11743099987506866,0.10624100267887115
2020-08-07 00:00:00,0.11007700115442276,0.11007700115442276,0.12345799803733826,99828,0.11843100190162659,0.1088239997625351
2020-08-08 00:00:00,0.11319600045681,0.11319600045681,0.11382400244474411,95045,0.11011199653148651,0.10813000053167343
2020-08-09 00:00:00,0.11301500350236893,0.11301500350236893,0.11400499939918518,119004,0.11323300004005432,0.11103499680757523
2020-08-10 00:00:00,0.11416099965572357,0.11416099965572357,0.11595799773931503,127040,0.11301500350236893,0.11208999902009964
2020-08-11 00:00:00,0.1441890001296997,0.1441890001296997,0.15467600524425507,103583,0.11419899761676788,0.10636100172996521
2020-08-12 00:00:00,0.11242499947547913,0.11242499947547913,0.14440099895000458,106846,0.14427100121974945,0.10002399981021881
2020-08-13 00:00:00,0.11765199899673462,0.11765199899673462,0.12333399802446365,109897,0.11242400109767914,0.10953400284051895
2020-08-14 00:00:00,0.11232700198888779,0.11232700198888779,0.1227710023522377,108658,0.11761000007390976,0.10758499801158905
2020-08-15 00:00:00,0.12647800147533417,0.12647800147533417,0.1272909939289093,100470,0.11236800253391266,0.11106699705123901
2020-08-16 00:00:00,0.12011799961328506,0.12011799961328506,0.1264140009880066,117728,0.1264140009880066,0.1115180030465126
2020-08-17 00:00:00,0.11220400035381317,0.11220400035381317,0.12026599794626236,130051,0.12011799961328506,0.11123800277709961
2020-08-18 00:00:00,0.11368999630212784,0.11368999630212784,0.11682700365781784,101453,0.11218000203371048,0.10866300016641617
2020-08-19 00:00:00,0.11197300255298615,0.11197300255298615,0.12061700224876404,224055,0.1136849969625473,0.11034200340509415
2020-08-20 00:00:00,0.11682800203561783,0.11682800203561783,0.11825200170278549,262101,0.11197300255298615,0.107634998857975
2020-08-21 00:00:00,0.1123809963464737,0.1123809963464737,0.11747899651527405,235356,0.11681599915027618,0.11155200004577637
2020-08-22 00:00:00,0.11713500320911407,0.11713500320911407,0.11842899769544601,228430,0.11243700236082077,0.11128800362348557
2020-08-23 00:00:00,0.11844100058078766,0.11844100058078766,0.1186010017991066,258589,0.1171249970793724,0.11587200313806534
2020-08-24 00:00:00,0.14702999591827393,0.14702999591827393,0.15560799837112427,395831,0.11840499937534332,0.11747299879789352
2020-08-25 00:00:00,0.13980400562286377,0.13980400562286377,0.14903999865055084,364627,0.1469859927892685,0.13601499795913696
2020-08-26 00:00:00,0.14636999368667603,0.14636999368667603,0.14776800572872162,385176,0.13963200151920319,0.13800300657749176
2020-08-27 00:00:00,0.16371099650859833,0.16371099650859833,0.17164799571037292,363942,0.14632299542427063,0.14632299542427063
2020-08-28 00:00:00,0.1516759991645813,0.1516759991645813,0.1663849949836731,348276,0.16371600329875946,0.15140500664710999
2020-08-29 00:00:00,0.15513500571250916,0.15513500571250916,0.1626330018043518,340361,0.15173399448394775,0.15144500136375427
2020-08-30 00:00:00,0.1597370058298111,0.1597370058298111,0.15974900126457214,354820,0.15504400432109833,0.15026900172233582
2020-08-31 00:00:00,0.16231699287891388,0.16231699287891388,0.1631609946489334,286002,0.15978099405765533,0.14954499900341034
2020-09-01 00:00:00,0.17153400182724,0.17153400182724,0.18302500247955322,364230,0.16226400434970856,0.16124199330806732
2020-09-02 00:00:00,0.16719700396060944,0.16719700396060944,0.17452800273895264,354874,0.171547994017601,0.1623609960079193
2020-09-03 00:00:00,0.15267899632453918,0.15267899632453918,0.16779999434947968,325920,0.16712699830532074,0.15061399340629578
2020-09-04 00:00:00,0.15172499418258667,0.15172499418258667,0.15720699727535248,333160,0.15247300267219543,0.14802800118923187
2020-09-05 00:00:00,0.14544600248336792,0.14544600248336792,0.152879998087883,350349,0.15170200169086456,0.13801200687885284
2020-09-06 00:00:00,0.14267399907112122,0.14267399907112122,0.14618299901485443,287263,0.14557600021362305,0.13267399370670319
2020-09-07 00:00:00,0.1493930071592331,0.1493930071592331,0.15055200457572937,327794,0.14268699288368225,0.13780300319194794
2020-09-08 00:00:00,0.14315000176429749,0.14315000176429749,0.15100300312042236,319368,0.14944499731063843,0.13996699452400208
2020-09-09 00:00:00,0.14510700106620789,0.14510700106620789,0.15223799645900726,336116,0.14314700663089752,0.14164799451828003
2020-09-10 00:00:00,0.14542600512504578,0.14542600512504578,0.14860799908638,356010,0.14510700106620789,0.1441899985074997
2020-09-11 00:00:00,0.1452150046825409,0.1452150046825409,0.14671100676059723,324967,0.14543500542640686,0.14211000502109528
2020-09-12 00:00:00,0.15648899972438812,0.15648899972438812,0.1569419950246811,336975,0.145673006772995,0.1433359980583191
2020-09-13 00:00:00,0.15473699569702148,0.15473699569702148,0.15851899981498718,308188,0.15650199353694916,0.14634500443935394
2020-09-14 00:00:00,0.1626020073890686,0.1626020073890686,0.16351400315761566,373656,0.15475599467754364,0.15023399889469147
2020-09-15 00:00:00,0.1710740029811859,0.1710740029811859,0.17306800186634064,311634,0.1626020073890686,0.16171200573444366
2020-09-16 00:00:00,0.17739200592041016,0.17739200592041016,0.1935030072927475,300927,0.1710669994354248,0.16439099609851837
2020-09-17 00:00:00,0.1820330023765564,0.1820330023765564,0.18301799893379211,382807,0.1773419976234436,0.17422699928283691
2020-09-18 00:00:00,0.18286700546741486,0.18286700546741486,0.19268499314785004,268036,0.18207000195980072,0.1669819951057434
2020-09-19 00:00:00,0.19827599823474884,0.19827599823474884,0.20214100182056427,385348,0.18289099633693695,0.18289099633693695
2020-09-20 00:00:00,0.18664099276065826,0.18664099276065826,0.1982869952917099,334088,0.1982859969139099,0.18518100678920746
2020-09-21 00:00:00,0.18062999844551086,0.18062999844551086,0.18784700334072113,273110,0.18664099276065826,0.1797270029783249
2020-09-22 00:00:00,0.18316000699996948,0.18316000699996948,0.18508900701999664,375208,0.18108899891376495,0.1772020012140274
2020-09-23 00:00:00,0.1800830066204071,0.1800830066204071,0.18626800179481506,315951,0.18299099802970886,0.17908699810504913
2020-09-24 00:00:00,0.188510000705719,0.188510000705719,0.18914200365543365,310080,0.18007700145244598,0.17981800436973572
2020-09-25 00:00:00,0.18572300672531128,0.18572300672531128,0.1890069991350174,347135,0.18847300112247467,0.18285399675369263
2020-09-26 00:00:00,0.18597400188446045,0.18597400188446045,0.18825699388980865,293873,0.1862179934978485,0.18505600094795227
2020-09-27 00:00:00,0.18820400536060333,0.18820400536060333,0.1887110024690628,274599,0.1862819939851761,0.18542799353599548
2020-09-28 00:00:00,0.18828999996185303,0.18828999996185303,0.19258800148963928,342908,0.1874449998140335,0.18333199620246887
2020-09-29 00:00:00,0.18943199515342712,0.18943199515342712,0.19135400652885437,349706,0.18828299641609192,0.18618200719356537
2020-09-30 00:00:00,0.19125600159168243,0.19125600159168243,0.19207799434661865,342363,0.18942099809646606,0.18706099689006805
2020-10-01 00:00:00,0.18603800237178802,0.18603800237178802,0.19325299561023712,327120,0.1913670003414154,0.17658700048923492
2020-10-02 00:00:00,0.17992299795150757,0.17992299795150757,0.18719500303268433,344958,0.1860319972038269,0.17919999361038208
2020-10-03 00:00:00,0.18193499743938446,0.18193499743938446,0.18261000514030457,288218,0.18007700145244598,0.17974300682544708
2020-10-04 00:00:00,0.18462400138378143,0.18462400138378143,0.18557700514793396,293050,0.18193599581718445,0.18144600093364716
2020-10-05 00:00:00,0.18471300601959229,0.18471300601959229,0.18592099845409393,368086,0.18473200500011444,0.17348599433898926
2020-10-06 00:00:00,0.18138299882411957,0.18138299882411957,0.18546099960803986,335989,0.18471799790859222,0.17777599394321442
2020-10-07 00:00:00,0.1825850009918213,0.1825850009918213,0.18372300267219543,354892,0.18135599792003632,0.18071399629116058
2020-10-08 00:00:00,0.18668000400066376,0.18668000400066376,0.18677900731563568,336630,0.18259300291538239,0.1806419938802719
