timestamp,adjclose,open,close,volume,low,high
2019-08-13 00:00:00,0.012126999907195568,0.012445000000298023,0.012126999907195568,60951,0.011571000330150127,0.012493000365793705
2019-08-14 00:00:00,0.011264000087976456,0.012152999639511108,0.011264000087976456,48776,0.011064999736845493,0.012186000123620033
2019-08-15 00:00:00,0.011212999932467937,0.011264000087976456,0.011212999932467937,50944,0.01107999961823225,0.011672000400722027
2019-08-16 00:00:00,0.011850999668240547,0.011183000169694424,0.011850999668240547,61013,0.010730000212788582,0.011896999552845955
2019-08-17 00:00:00,0.011892000213265419,0.011869000270962715,0.011892000213265419,46264,0.011199000291526318,0.0122079998254776
2019-08-18 00:00:00,0.01218200009316206,0.011843999847769737,0.01218200009316206,54166,0.01118400041013956,0.012311999686062336
2019-08-19 00:00:00,0.012058000080287457,0.012112000025808811,0.012058000080287457,66159,0.010800999589264393,0.01228800043463707
2019-08-20 00:00:00,0.011180000379681587,0.012058000080287457,0.011180000379681587,56564,0.008015000261366367,0.012279000133275986
2019-08-21 00:00:00,0.009709999896585941,0.01116199977695942,0.009709999896585941,34177,0.009239000268280506,0.011342000216245651
2019-08-22 00:00:00,0.01076200045645237,0.009615999646484852,0.01076200045645237,42666,0.008841999806463718,0.01191600039601326
2019-08-23 00:00:00,0.010873000137507915,0.01076200045645237,0.010873000137507915,49650,0.009519999846816063,0.011775000020861626
2019-08-24 00:00:00,0.011947999708354473,0.010706000030040741,0.011947999708354473,58277,0.009645000100135803,0.012249000370502472
2019-08-25 00:00:00,0.011714999563992023,0.011947999708354473,0.011714999563992023,45039,0.01147099956870079,0.012760000303387642
2019-08-26 00:00:00,0.011080999858677387,0.011686000041663647,0.011080999858677387,61824,0.010583000257611275,0.012746999971568584
2019-08-27 00:00:00,0.009991999715566635,0.011125000193715096,0.009991999715566635,904453,0.009259999729692936,0.011865999549627304
2019-08-28 00:00:00,0.011587999761104584,0.009828999638557434,0.011587999761104584,1191782,0.00981799978762865,0.012005999684333801
2019-08-29 00:00:00,0.012230999767780304,0.011586000211536884,0.012230999767780304,1466464,0.011349000036716461,0.012690999545156956
2019-08-30 00:00:00,0.011633999645709991,0.012230999767780304,0.011633999645709991,1554863,0.01155799999833107,0.013412999920547009
2019-08-31 00:00:00,0.011800000444054604,0.011630999855697155,0.011800000444054604,1871911,0.01130599994212389,0.01260400004684925
2019-09-01 00:00:00,0.011479999870061874,0.011717000044882298,0.011479999870061874,1393922,0.010584999807178974,0.012045999988913536
2019-09-02 00:00:00,0.011620000004768372,0.011479999870061874,0.011620000004768372,1842590,0.011389000341296196,0.012044999748468399
2019-09-03 00:00:00,0.011560999788343906,0.011620000004768372,0.011560999788343906,115410,0.01146399974822998,0.012027000077068806
2019-09-04 00:00:00,0.011843999847769737,0.01155999954789877,0.011843999847769737,92496,0.011157999746501446,0.011985000222921371
2019-09-05 00:00:00,0.011082000099122524,0.011843999847769737,0.011082000099122524,70254,0.010812999680638313,0.01245499961078167
2019-09-06 00:00:00,0.011296000331640244,0.011082000099122524,0.011296000331640244,38812,0.01078800018876791,0.011837000027298927
2019-09-07 00:00:00,0.010545000433921814,0.01130599994212389,0.010545000433921814,24605,0.010251999832689762,0.011405999772250652
2019-09-08 00:00:00,0.011183000169694424,0.01054299995303154,0.011183000169694424,35741,0.01054299995303154,0.011620000004768372
2019-09-09 00:00:00,0.011022999882698059,0.011183000169694424,0.011022999882698059,66868,0.010642999783158302,0.011291000060737133
2019-09-10 00:00:00,0.011187000200152397,0.011002999730408192,0.011187000200152397,38649,0.01025800034403801,0.011339000426232815
2019-09-11 00:00:00,0.01156499981880188,0.011187000200152397,0.01156499981880188,40304,0.01118599995970726,0.011637000367045403
2019-09-12 00:00:00,0.012009999714791775,0.01156499981880188,0.012009999714791775,18499,0.011475999839603901,0.012346000410616398
2019-09-13 00:00:00,0.012028999626636505,0.012009000405669212,0.012028999626636505,26552,0.011812999844551086,0.01216800045222044
2019-09-14 00:00:00,0.011966999620199203,0.011944999918341637,0.011966999620199203,40913,0.01180300023406744,0.012621000409126282
2019-09-15 00:00:00,0.01158900000154972,0.011859999969601631,0.01158900000154972,31034,0.011238000355660915,0.011965000070631504
2019-09-16 00:00:00,0.011172999627888203,0.011590000241994858,0.011172999627888203,28480,0.011111999861896038,0.011641000397503376
2019-09-17 00:00:00,0.011385999619960785,0.011264000087976456,0.011385999619960785,48813,0.010707000270485878,0.011578000150620937
2019-09-18 00:00:00,0.01166599988937378,0.011373000219464302,0.01166599988937378,190258,0.011109000071883202,0.011826000176370144
2019-09-19 00:00:00,0.011152000166475773,0.011731999926269054,0.011152000166475773,293099,0.010790999978780746,0.011745999567210674
2019-09-20 00:00:00,0.011640000157058239,0.011149000376462936,0.011640000157058239,376440,0.011146999895572662,0.012106000445783138
2019-09-21 00:00:00,0.011478999629616737,0.011640000157058239,0.011478999629616737,398844,0.011013000272214413,0.011889000423252583
2019-09-22 00:00:00,0.011141999624669552,0.011471999809145927,0.011141999624669552,341827,0.010843000374734402,0.01155299972742796
2019-09-23 00:00:00,0.01116700004786253,0.011141999624669552,0.01116700004786253,327133,0.010904000140726566,0.011781999841332436
2019-09-24 00:00:00,0.009965999983251095,0.01116700004786253,0.009965999983251095,487237,0.009301000274717808,0.011478000320494175
2019-09-25 00:00:00,0.009932000190019608,0.009965999983251095,0.009932000190019608,547598,0.009219000115990639,0.010087000206112862
2019-09-26 00:00:00,0.010582000017166138,0.009932000190019608,0.010582000017166138,500186,0.009836999699473381,0.010584999807178974
2019-09-27 00:00:00,0.010393000207841396,0.010583000257611275,0.010393000207841396,680536,0.009762000292539597,0.010976999998092651
2019-09-28 00:00:00,0.010181999765336514,0.010390999726951122,0.010181999765336514,778280,0.009848999790847301,0.01039899978786707
2019-09-29 00:00:00,0.009870000183582306,0.010173999704420567,0.009870000183582306,671825,0.009832999669015408,0.010184000246226788
2019-09-30 00:00:00,0.010178999975323677,0.009870000183582306,0.010178999975323677,568940,0.009340000338852406,0.010374999605119228
2019-10-01 00:00:00,0.009719000197947025,0.010180000215768814,0.009719000197947025,122834,0.00925000011920929,0.010180000215768814
2019-10-02 00:00:00,0.010081999935209751,0.009719000197947025,0.010081999935209751,48470,0.009634999558329582,0.011075000278651714
2019-10-03 00:00:00,0.009712999686598778,0.010021000169217587,0.009712999686598778,52307,0.00952600035816431,0.010068999603390694
2019-10-04 00:00:00,0.009688000194728374,0.009668000042438507,0.009688000194728374,59476,0.009363999590277672,0.009793000295758247
2019-10-05 00:00:00,0.009449999779462814,0.009688000194728374,0.009449999779462814,36657,0.009367999620735645,0.00970499962568283
2019-10-06 00:00:00,0.009713999927043915,0.009448999539017677,0.009713999927043915,31263,0.009371999651193619,0.009837999939918518
2019-10-07 00:00:00,0.009778999723494053,0.009695000015199184,0.009778999723494053,25262,0.009469999931752682,0.010125000029802322
2019-10-08 00:00:00,0.009455000050365925,0.009778999723494053,0.009455000050365925,15729,0.009405000135302544,0.010080999694764614
2019-10-09 00:00:00,0.00887100026011467,0.009455000050365925,0.00887100026011467,1233,0.008818999864161015,0.009824000298976898
2019-10-10 00:00:00,0.009333999827504158,0.00887100026011467,0.009333999827504158,16745,0.008851000107824802,0.009835000149905682
2019-10-11 00:00:00,0.009379999712109566,0.009333999827504158,0.009379999712109566,6881,0.009246000088751316,0.009820999577641487
2019-10-12 00:00:00,0.009782999753952026,0.009379999712109566,0.009782999753952026,3291,0.00937699992209673,0.00979700032621622
2019-10-13 00:00:00,0.009785999543964863,0.009782000444829464,0.009785999543964863,2279,0.009378000162541866,0.00978699978441
2019-10-14 00:00:00,0.00853199977427721,0.009785999543964863,0.00853199977427721,44344,0.007253000047057867,0.009785999543964863
2019-10-15 00:00:00,0.00836700014770031,0.00853199977427721,0.00836700014770031,32163,0.00836700014770031,0.009192000143229961
2019-10-16 00:00:00,0.008946999907493591,0.00836700014770031,0.008946999907493591,11117,0.0083600003272295,0.008946999907493591
2019-10-17 00:00:00,0.008662000298500061,0.008946999907493591,0.008662000298500061,16700,0.008484999649226665,0.008946999907493591
2019-10-18 00:00:00,0.008756999857723713,0.008662000298500061,0.008756999857723713,18546,0.008472000248730183,0.008818999864161015
2019-10-19 00:00:00,0.008917000144720078,0.008756999857723713,0.008917000144720078,22086,0.008555999957025051,0.009095000103116035
2019-10-20 00:00:00,0.008921000175178051,0.008918000385165215,0.008921000175178051,44710,0.008586999960243702,0.00929499976336956
2019-10-21 00:00:00,0.008950999937951565,0.008922000415623188,0.008950999937951565,32913,0.008659999817609787,0.009634999558329582
2019-10-22 00:00:00,0.008520999923348427,0.008923999965190887,0.008520999923348427,23042,0.008142000064253807,0.009151999838650227
2019-10-23 00:00:00,0.008465999737381935,0.008520999923348427,0.008465999737381935,51448,0.008206999860703945,0.009591000154614449
2019-10-24 00:00:00,0.008630000054836273,0.00846800021827221,0.008630000054836273,24686,0.0074269999749958515,0.008888999931514263
2019-10-25 00:00:00,0.00940600037574768,0.008630000054836273,0.00940600037574768,28697,0.008162000216543674,0.009971999563276768
2019-10-26 00:00:00,0.009580000303685665,0.009460000321269035,0.009580000303685665,28086,0.0087909996509552,0.011251999996602535
2019-10-27 00:00:00,0.009266999550163746,0.009580000303685665,0.009266999550163746,33849,0.008186999708414078,0.01078800018876791
2019-10-28 00:00:00,0.009429000318050385,0.00926399976015091,0.009429000318050385,26470,0.009070999920368195,0.010842000134289265
2019-10-29 00:00:00,0.010540000163018703,0.009429000318050385,0.010540000163018703,30761,0.008791999891400337,0.010670999996364117
2019-10-30 00:00:00,0.009197999723255634,0.010711999610066414,0.009197999723255634,129930,0.009127999655902386,0.010753000155091286
2019-10-31 00:00:00,0.009219000115990639,0.009204999543726444,0.009219000115990639,229249,0.008990000002086163,0.009473999962210655
2019-11-01 00:00:00,0.009158000349998474,0.009220000356435776,0.009158000349998474,161043,0.008992999792098999,0.009805000387132168
2019-11-02 00:00:00,0.009216999635100365,0.009158000349998474,0.009216999635100365,83878,0.008953999727964401,0.009397000074386597
2019-11-03 00:00:00,0.008876999840140343,0.009189000353217125,0.008876999840140343,126926,0.008406000211834908,0.009496999904513359
2019-11-04 00:00:00,0.007837999612092972,0.008876999840140343,0.007837999612092972,260338,0.007240000180900097,0.009120999835431576
2019-11-05 00:00:00,0.008054999634623528,0.007837999612092972,0.008054999634623528,194841,0.007462000008672476,0.00849900022149086
2019-11-06 00:00:00,0.008089999668300152,0.008051999844610691,0.008089999668300152,126869,0.00784400012344122,0.009770000353455544
2019-11-07 00:00:00,0.009134000167250633,0.008089999668300152,0.009134000167250633,83047,0.008074999786913395,0.009630000218749046
2019-11-08 00:00:00,0.009139000438153744,0.009134000167250633,0.009139000438153744,55274,0.009007000364363194,0.010654999874532223
2019-11-09 00:00:00,0.009657000191509724,0.009140999987721443,0.009657000191509724,26521,0.008751999586820602,0.010180000215768814
2019-11-10 00:00:00,0.011478000320494175,0.00965800043195486,0.011478000320494175,70363,0.009487000294029713,0.011946000158786774
2019-11-11 00:00:00,0.014972000382840633,0.011478000320494175,0.014972000382840633,627690,0.010859999805688858,0.01567699946463108
2019-11-12 00:00:00,0.013888999819755554,0.014977999962866306,0.013888999819755554,125397,0.01195599976927042,0.015062999911606312
2019-11-13 00:00:00,0.01374599989503622,0.013888999819755554,0.01374599989503622,26814,0.011981000192463398,0.013969000428915024
2019-11-14 00:00:00,0.014368999749422073,0.01374599989503622,0.014368999749422073,18040,0.01279900036752224,0.014368999749422073
2019-11-15 00:00:00,0.014775999821722507,0.014368999749422073,0.014775999821722507,63673,0.013718999922275543,0.01494900044053793
2019-11-16 00:00:00,0.014696000143885612,0.014777000062167645,0.014696000143885612,92657,0.014430999755859375,0.01486200001090765
2019-11-17 00:00:00,0.015897000208497047,0.014696000143885612,0.015897000208497047,171570,0.014696000143885612,0.015898000448942184
2019-11-18 00:00:00,0.017225999385118484,0.015897000208497047,0.017225999385118484,149189,0.01564599946141243,0.017225999385118484
2019-11-19 00:00:00,0.01447100006043911,0.017225999385118484,0.01447100006043911,217917,0.013005999848246574,0.01722699962556362
2019-11-20 00:00:00,0.014442999847233295,0.01447100006043911,0.014442999847233295,52745,0.013759000226855278,0.01447100006043911
2019-11-21 00:00:00,0.013345999643206596,0.014442999847233295,0.013345999643206596,75763,0.013174000196158886,0.014442999847233295
2019-11-22 00:00:00,0.012941000051796436,0.013345999643206596,0.012941000051796436,32127,0.0129399998113513,0.013837000355124474
2019-11-23 00:00:00,0.013598999939858913,0.012941000051796436,0.013598999939858913,11322,0.012771000154316425,0.013683999888598919
2019-11-24 00:00:00,0.01269300002604723,0.013598999939858913,0.01269300002604723,11347,0.012690000236034393,0.013841000385582447
2019-11-25 00:00:00,0.013454999774694443,0.01269300002604723,0.013454999774694443,443571,0.01231400016695261,0.013935999944806099
2019-11-26 00:00:00,0.010475999675691128,0.01345600001513958,0.010475999675691128,195387,0.009273000061511993,0.013655000366270542
2019-11-27 00:00:00,0.009353999979794025,0.010475000366568565,0.009353999979794025,85620,0.008604000322520733,0.010475999675691128
2019-11-28 00:00:00,0.008751999586820602,0.009353999979794025,0.008751999586820602,187541,0.008317999541759491,0.009353999979794025
2019-11-29 00:00:00,0.009397000074386597,0.008751999586820602,0.009397000074386597,342241,0.008741999976336956,0.009441000409424305
2019-11-30 00:00:00,0.008690999820828438,0.009397000074386597,0.008690999820828438,101183,0.008453999646008015,0.010208000428974628
2019-12-01 00:00:00,0.00876499991863966,0.008690999820828438,0.00876499991863966,58586,0.008569999597966671,0.008828000165522099
2019-12-02 00:00:00,0.008166000247001648,0.00876499991863966,0.008166000247001648,105015,0.008050000295042992,0.00876499991863966
2019-12-03 00:00:00,0.007637999951839447,0.008166000247001648,0.007637999951839447,150619,0.007536000106483698,0.008236999623477459
2019-12-04 00:00:00,0.0075079998932778835,0.007615000009536743,0.0075079998932778835,108564,0.007164999842643738,0.007926000282168388
2019-12-05 00:00:00,0.007139999885112047,0.0075079998932778835,0.007139999885112047,353111,0.006579000037163496,0.008027000352740288
2019-12-06 00:00:00,0.008054000325500965,0.00712599977850914,0.008054000325500965,117049,0.00712599977850914,0.00850799959152937
2019-12-07 00:00:00,0.00817899964749813,0.008054000325500965,0.00817899964749813,84240,0.007867000065743923,0.00836700014770031
2019-12-08 00:00:00,0.008063999935984612,0.00817899964749813,0.008063999935984612,112102,0.007833000272512436,0.008189000189304352
2019-12-09 00:00:00,0.007938000373542309,0.008063999935984612,0.007938000373542309,245273,0.0078050000593066216,0.008143000304698944
2019-12-10 00:00:00,0.007625999860465527,0.00787699967622757,0.007625999860465527,175608,0.007515000179409981,0.007968000136315823
2019-12-11 00:00:00,0.007552000228315592,0.007625999860465527,0.007552000228315592,180341,0.007344000041484833,0.007751999888569117
2019-12-12 00:00:00,0.00761799979954958,0.007552000228315592,0.00761799979954958,151500,0.0073640001937747,0.00761799979954958
2019-12-13 00:00:00,0.007825000211596489,0.00761799979954958,0.007825000211596489,277247,0.007540999911725521,0.00810999982059002
2019-12-14 00:00:00,0.0077760000713169575,0.007825000211596489,0.0077760000713169575,248749,0.007544999942183495,0.007958999834954739
2019-12-15 00:00:00,0.007515000179409981,0.0077760000713169575,0.007515000179409981,191296,0.007406000047922134,0.0078039998188614845
2019-12-16 00:00:00,0.006905999965965748,0.007515000179409981,0.006905999965965748,251068,0.006783999968320131,0.007741000037640333
2019-12-17 00:00:00,0.006670000031590462,0.006905999965965748,0.006670000031590462,182989,0.006558000110089779,0.007060999982059002
2019-12-18 00:00:00,0.005869999993592501,0.006670000031590462,0.005869999993592501,213645,0.005737000145018101,0.00710600009188056
2019-12-19 00:00:00,0.006192000117152929,0.005869999993592501,0.006192000117152929,283538,0.005781000014394522,0.006562999915331602
2019-12-20 00:00:00,0.006938000209629536,0.006192000117152929,0.006938000209629536,185507,0.006039999891072512,0.00699200015515089
2019-12-21 00:00:00,0.007180000189691782,0.006938000209629536,0.007180000189691782,243249,0.00648800004273653,0.0072929998859763145
2019-12-22 00:00:00,0.007054000161588192,0.007108999881893396,0.007054000161588192,154051,0.006814000196754932,0.00725199980661273
2019-12-23 00:00:00,0.006831999868154526,0.007054000161588192,0.006831999868154526,192472,0.006800999864935875,0.007275000214576721
2019-12-24 00:00:00,0.007062999997287989,0.006893000099807978,0.007062999997287989,318287,0.006823000032454729,0.007280999794602394
2019-12-25 00:00:00,0.007156999781727791,0.007062999997287989,0.007156999781727791,214916,0.006833000108599663,0.007368999999016523
2019-12-26 00:00:00,0.007796000223606825,0.007156999781727791,0.007796000223606825,702572,0.007073999848216772,0.008065000176429749
2019-12-27 00:00:00,0.007720000110566616,0.007796000223606825,0.007720000110566616,575902,0.007338999770581722,0.007922000251710415
2019-12-28 00:00:00,0.007197999861091375,0.007720000110566616,0.007197999861091375,498234,0.006930999923497438,0.007720000110566616
2019-12-29 00:00:00,0.006978000048547983,0.007197999861091375,0.006978000048547983,282059,0.006938999984413385,0.007408999837934971
2019-12-30 00:00:00,0.006787000223994255,0.006978000048547983,0.006787000223994255,291244,0.00658900011330843,0.007102999836206436
2019-12-31 00:00:00,0.006513000000268221,0.006787000223994255,0.006513000000268221,338436,0.006513000000268221,0.006812999956309795
2020-01-01 00:00:00,0.006628999952226877,0.006513000000268221,0.006628999952226877,383052,0.006390000227838755,0.006668000016361475
2020-01-02 00:00:00,0.006426999811083078,0.006628999952226877,0.006426999811083078,352521,0.006165999919176102,0.006680999882519245
2020-01-03 00:00:00,0.006432999856770039,0.006386999972164631,0.006432999856770039,451492,0.006252999883145094,0.006479999981820583
2020-01-04 00:00:00,0.00634900014847517,0.006432999856770039,0.00634900014847517,239338,0.006219000089913607,0.006432999856770039
2020-01-05 00:00:00,0.006260999944061041,0.00634900014847517,0.006260999944061041,366127,0.006175000220537186,0.006391999777406454
2020-01-06 00:00:00,0.0061690001748502254,0.006304999813437462,0.0061690001748502254,450547,0.006029000040143728,0.0063760001212358475
2020-01-07 00:00:00,0.006124999839812517,0.0061690001748502254,0.006124999839812517,384915,0.006000999826937914,0.006310000084340572
2020-01-08 00:00:00,0.007017000112682581,0.006124999839812517,0.007017000112682581,399296,0.006105999927967787,0.007017000112682581
2020-01-09 00:00:00,0.007338999770581722,0.006972999777644873,0.007338999770581722,445258,0.006972999777644873,0.008189000189304352
2020-01-10 00:00:00,0.007420000154525042,0.007385000120848417,0.007420000154525042,362411,0.006837999913841486,0.007934000343084335
2020-01-11 00:00:00,0.007544000167399645,0.00737700005993247,0.007544000167399645,333666,0.007246000226587057,0.008286000229418278
2020-01-12 00:00:00,0.0071229999884963036,0.0075889998115599155,0.0071229999884963036,276940,0.007083999924361706,0.007757999934256077
2020-01-13 00:00:00,0.0073090000078082085,0.007085000164806843,0.0073090000078082085,386786,0.006918999832123518,0.007439999841153622
2020-01-14 00:00:00,0.007815999910235405,0.0073090000078082085,0.007815999910235405,423001,0.006874000187963247,0.008158000186085701
2020-01-15 00:00:00,0.0077390000224113464,0.007822999730706215,0.0077390000224113464,403923,0.007519000209867954,0.00798800028860569
2020-01-16 00:00:00,0.007757000159472227,0.007734000217169523,0.007757000159472227,390251,0.007327000144869089,0.00790099985897541
2020-01-17 00:00:00,0.008151000365614891,0.007757000159472227,0.008151000365614891,473333,0.007668999955058098,0.008599000051617622
2020-01-18 00:00:00,0.008376999758183956,0.008005999960005283,0.008376999758183956,402197,0.007958999834954739,0.008710999973118305
2020-01-19 00:00:00,0.008577000349760056,0.008376999758183956,0.008577000349760056,389448,0.008259999565780163,0.00874400045722723
2020-01-20 00:00:00,0.008131000213325024,0.008577000349760056,0.008131000213325024,406815,0.008000999689102173,0.008608000352978706
2020-01-21 00:00:00,0.008547999896109104,0.008131000213325024,0.008547999896109104,531354,0.007829999551177025,0.0086260000243783
2020-01-22 00:00:00,0.007646999787539244,0.008547999896109104,0.007646999787539244,1184686,0.007158000022172928,0.008639000356197357
2020-01-23 00:00:00,0.007472999859601259,0.007646999787539244,0.007472999859601259,512771,0.007160000037401915,0.007857000455260277
2020-01-24 00:00:00,0.0073379999957978725,0.007472999859601259,0.0073379999957978725,712965,0.007170000113546848,0.0075240000151097775
2020-01-25 00:00:00,0.007009000051766634,0.007338999770581722,0.007009000051766634,430119,0.00686099985614419,0.00774900009855628
2020-01-26 00:00:00,0.006858999840915203,0.007009000051766634,0.006858999840915203,506479,0.00671500014141202,0.007627999875694513
2020-01-27 00:00:00,0.007034000009298325,0.006858000066131353,0.007034000009298325,261664,0.006858000066131353,0.007435999810695648
2020-01-28 00:00:00,0.007158000022172928,0.007036000024527311,0.007158000022172928,576138,0.006467999890446663,0.007501000072807074
2020-01-29 00:00:00,0.007065000012516975,0.007158000022172928,0.007065000012516975,578011,0.006804999895393848,0.0072280000895261765
2020-01-30 00:00:00,0.006988000124692917,0.007065000012516975,0.006988000124692917,712468,0.006756999995559454,0.00723800016567111
2020-01-31 00:00:00,0.006765000056475401,0.006988000124692917,0.006765000056475401,425816,0.006552000064402819,0.007007000036537647
2020-02-01 00:00:00,0.0065449997782707214,0.006765000056475401,0.0065449997782707214,382907,0.006544000003486872,0.0068709999322891235
2020-02-02 00:00:00,0.007075999863445759,0.006550999823957682,0.007075999863445759,479859,0.006455000024288893,0.007325999904423952
2020-02-03 00:00:00,0.007108000107109547,0.007075999863445759,0.007108000107109547,466634,0.006794999819248915,0.007311999797821045
2020-02-04 00:00:00,0.007116000168025494,0.007108000107109547,0.007116000168025494,530915,0.006907999981194735,0.007135999854654074
2020-02-05 00:00:00,0.006907999981194735,0.007116000168025494,0.006907999981194735,443369,0.006765000056475401,0.0071470001712441444
2020-02-06 00:00:00,0.007501000072807074,0.006907999981194735,0.007501000072807074,541677,0.006767000071704388,0.007577000185847282
2020-02-07 00:00:00,0.007218000013381243,0.00749799981713295,0.007218000013381243,953027,0.006990000139921904,0.00800700020045042
2020-02-08 00:00:00,0.007534000091254711,0.007218000013381243,0.007534000091254711,576929,0.006736000068485737,0.00762300007045269
2020-02-09 00:00:00,0.00803999975323677,0.007534000091254711,0.00803999975323677,1415946,0.007313000038266182,0.008402000181376934
2020-02-10 00:00:00,0.008387000299990177,0.00803999975323677,0.008387000299990177,542011,0.007666000165045261,0.008732999674975872
2020-02-11 00:00:00,0.0087890001013875,0.008387000299990177,0.0087890001013875,248515,0.008210999891161919,0.00915099959820509
2020-02-12 00:00:00,0.009072000160813332,0.0087890001013875,0.009072000160813332,1015651,0.008497999981045723,0.009260999970138073
2020-02-13 00:00:00,0.010080000385642052,0.009072000160813332,0.010080000385642052,1138803,0.009018000215291977,0.010080000385642052
2020-02-14 00:00:00,0.009560000151395798,0.010076000355184078,0.009560000151395798,1259001,0.008628999814391136,0.010723999701440334
2020-02-15 00:00:00,0.009561999700963497,0.009560000151395798,0.009561999700963497,975467,0.008930999785661697,0.01071999967098236
2020-02-16 00:00:00,0.009955000132322311,0.009561999700963497,0.009955000132322311,882971,0.009073999710381031,0.010393000207841396
2020-02-17 00:00:00,0.009610000066459179,0.009689999744296074,0.009610000066459179,1836276,0.009080000221729279,0.012515000067651272
2020-02-18 00:00:00,0.009571000002324581,0.009610000066459179,0.009571000002324581,1293372,0.008570999838411808,0.010001000016927719
2020-02-19 00:00:00,0.0070050000213086605,0.009428000077605247,0.0070050000213086605,30131773,0.0070050000213086605,0.010173000395298004
2020-02-20 00:00:00,0.007375000044703484,0.007036999799311161,0.007375000044703484,22176319,0.00684700021520257,0.008038000203669071
2020-02-21 00:00:00,0.007317999843508005,0.007368000224232674,0.007317999843508005,26215622,0.007013999857008457,0.007550999987870455
2020-02-22 00:00:00,0.007350000087171793,0.007325999904423952,0.007350000087171793,5113652,0.0071760001592338085,0.007476999890059233
2020-02-23 00:00:00,0.007350000087171793,0.007350000087171793,0.007350000087171793,5082551,0.007207999937236309,0.007524999789893627
2020-02-24 00:00:00,0.007267000153660774,0.0073540001176297665,0.007267000153660774,7543968,0.007077000103890896,0.007697000168263912
2020-02-25 00:00:00,0.007178999949246645,0.007267000153660774,0.007178999949246645,4414446,0.007098000030964613,0.00748499995097518
2020-02-26 00:00:00,0.007133000064641237,0.007242999970912933,0.007133000064641237,7020001,0.006868000142276287,0.008314999751746655
2020-02-27 00:00:00,0.007075000088661909,0.00710699986666441,0.007075000088661909,4581799,0.006938000209629536,0.007639000192284584
